,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1733,4.8,1.65,1.95,11586.2,9830.4,7,8,8,16413,2178.38,36.0526,85.7095
1734,1.19,0.08,4.19,11586.2,11110.4,6,5,8,12813,9967.64,100.013,81.2783
1735,2.17,1.05,0.42,11586.2,9963.52,6,7,6,7590,5467.5,83.7778,82.0476
1736,2.05,0.52,0.99,11586.2,8284.16,6,7,7,9556,4092.53,67.0351,83.0158
1737,3.14,3.93,4.86,11586.2,10608.6,7,9,9,25111,1238.07,26.353,87.0705
1738,2.68,0.47,2.21,11586.2,7823.36,7,7,8,14795,3426.34,50.0531,84.2845
1739,1.21,4.17,4.16,11586.2,9149.44,7,9,9,25111,1238.07,26.353,87.0705
1740,3.12,0.95,0.41,11586.2,10444.8,6,7,6,7590,5467.5,83.7778,82.0476
1741,3.79,4.13,3.86,11586.2,10122.2,7,9,9,25111,1238.07,26.353,87.0705
1742,3.98,4.45,1.79,11586.2,10260.5,7,9,8,19115,1573.66,30.0478,86.5007
1743,2.6,5.27,2.57,11586.2,9292.8,7,10,8,23484,1452.89,25.5915,87.1979
1744,0.24,3.13,3.1,11586.2,10045.4,5,9,8,17593,2150.84,49.406,84.341
1745,4.8,2.66,3.23,11586.2,8488.96,7,9,9,25111,1238.07,26.353,87.0705
1746,0.53,5.06,0.79,11586.2,9502.72,5,9,7,13193,3414.88,57.5534,83.6781
1747,1.77,3.47,3.68,11586.2,8227.84,7,9,9,25111,1238.07,26.353,87.0705
1748,5.1,2.03,1.27,11586.2,9891.84,7,9,7,14715,2998.88,38.3794,85.4379
1749,4.73,0.07,1.66,11586.2,10368,7,5,7,9252,10579.1,97.4445,81.3913
1750,1.1,3.48,1.27,11586.2,9891.84,6,9,7,13876,3109.62,47.8989,84.4756
1751,4.38,5.1,2.7,11586.2,10383.4,7,10,8,23484,1452.89,25.5915,87.1979
1752,1.92,4.25,2.19,11586.2,9820.16,7,9,8,19115,1573.66,30.0478,86.5007
1753,1.57,3.84,5.5,11586.2,10368,7,9,9,25111,1238.07,26.353,87.0705
1754,1.08,4.45,0.11,11586.2,8570.88,5,9,5,9620,9962.71,86.5437,81.9065
1755,1.92,3.39,0.64,11586.2,11530.2,6,8,7,11174,3966.83,53.6689,83.9816
1756,0.29,0.93,4.77,11586.2,7383.04,5,8,9,20887,2324.19,51.8011,84.1354
1757,1.21,1.48,0.22,11586.2,9113.6,5,8,5,6918,9374.97,92.4,81.6221
1758,3.56,2.8,2.84,11586.2,10506.2,7,9,8,19115,1573.66,30.0478,86.5007
1759,5.36,1.97,5.23,11586.2,10117.1,7,9,9,25111,1238.07,26.353,87.0705
1760,0.58,2.31,5.52,11586.2,11571.2,5,8,9,20887,2324.19,51.8011,84.1354
1761,1.46,1.2,3.69,11586.2,11509.8,6,8,8,15574,2370.38,45.4586,84.7027
1762,2.96,1.37,2.95,11586.2,10362.9,7,8,8,16413,2178.38,36.0526,85.7095
1763,0.41,5.26,4.73,11586.2,11069.4,5,9,9,23589,1622.07,45.591,84.69
1764,0.71,5.34,3.57,11586.2,10772.5,6,10,8,22645,1783.17,35.014,85.8364
1765,4.24,1.8,2.05,11586.2,10055.7,7,8,8,16413,2178.38,36.0526,85.7095
1766,5.08,3.17,3.17,11586.2,9093.12,7,9,9,25111,1238.07,26.353,87.0705
1767,3.06,0.95,4.63,11586.2,8253.44,7,8,9,22409,1596.82,32.3682,86.1776
1768,3.01,3.1,1.03,11586.2,8934.4,7,9,7,14715,2998.88,38.3794,85.4379
1769,2.31,2.44,3.79,11586.2,11443.2,7,9,8,19115,1573.66,30.0478,86.5007
1770,5,2.95,0.06,11586.2,10567.7,7,8,4,7700,19828.3,126.134,80.2705
1771,3.63,4.98,0.9,11586.2,10644.5,7,9,7,14715,2998.88,38.3794,85.4379
1772,2.34,4.58,3.85,11586.2,9830.4,7,9,9,25111,1238.07,26.353,87.0705
1773,3.36,2.95,1.41,11586.2,10516.5,7,9,7,14715,2998.88,38.3794,85.4379
1774,5.13,1.84,1.4,11586.2,10245.1,7,9,7,14715,2998.88,38.3794,85.4379
1775,3.63,4.14,1.66,11586.2,9497.6,7,9,8,19115,1573.66,30.0478,86.5007
1776,2.02,0.96,3.32,11586.2,9799.68,7,8,8,16413,2178.38,36.0526,85.7095
1777,2.76,2.34,3.76,11586.2,11509.8,7,9,8,19115,1573.66,30.0478,86.5007
1778,0.1,0.88,5.34,11586.2,7680,4,8,9,20651,3239.23,77.4027,82.3913
1779,3.89,3.49,2.52,11586.2,10726.4,7,9,8,19115,1573.66,30.0478,86.5007
1780,2.49,0.09,5.09,11586.2,7224.32,7,6,9,20113,5602.55,62.1811,83.3423
1781,0.36,2.16,3.14,11586.2,9379.84,5,9,8,17593,2150.84,49.406,84.341
1782,1.59,3.2,2.17,11586.2,9349.12,6,9,8,18276,1764.58,39.5291,85.3097
1783,0.77,5.42,3.38,11586.2,10485.8,6,10,8,22645,1783.17,35.014,85.8364
1784,2.02,1.55,2.28,11586.2,8878.08,7,8,8,16413,2178.38,36.0526,85.7095
1785,0.32,3.51,2.75,11586.2,9881.6,5,9,8,17593,2150.84,49.406,84.341
1786,5.33,0.84,2.5,11586.2,11289.6,7,7,8,14795,3426.34,50.0531,84.2845
1787,2.72,2.06,5.16,11586.2,10895.4,7,8,9,22409,1596.82,32.3682,86.1776
1788,4.56,3.38,5.45,11586.2,11376.6,7,9,9,25111,1238.07,26.353,87.0705
1789,3.7,3.38,5.35,11586.2,10833.9,7,9,9,25111,1238.07,26.353,87.0705
1790,0.26,3.36,2.05,11586.2,8171.52,5,9,8,17593,2150.84,49.406,84.341
1791,4.93,2.41,1.61,11586.2,8289.28,7,9,8,19115,1573.66,30.0478,86.5007
1792,4.09,4.36,5.48,11586.2,9937.92,7,10,9,29480,965.299,21.9129,87.8718
1793,2.11,2.07,0.18,11586.2,9349.12,6,8,5,7601,9671.28,82.5627,82.111
1794,2.68,0.89,4.92,11586.2,8232.96,7,8,9,22409,1596.82,32.3682,86.1776
1795,3.06,4.84,5.13,11586.2,9297.92,7,10,9,29480,965.299,21.9129,87.8718
1796,2.01,4.44,5.37,11586.2,11074.6,7,9,9,25111,1238.07,26.353,87.0705
1797,5.08,5.44,2.47,11586.2,10444.8,7,10,8,23484,1452.89,25.5915,87.1979
1798,2.37,2.92,2.75,11586.2,9835.52,7,9,8,19115,1573.66,30.0478,86.5007
1799,5.43,0.09,0.34,11586.2,9825.28,7,5,5,5679,13246.8,123.841,80.3502
1800,1.2,5.46,3.2,11586.2,9963.52,7,10,8,23484,1452.89,25.5915,87.1979
1801,0.4,4.01,4.48,11586.2,9512.96,5,9,9,23589,1622.07,45.591,84.69
1802,3.15,3.2,4.63,11586.2,9630.72,7,9,9,25111,1238.07,26.353,87.0705
1803,1.87,3.28,1.42,11586.2,11089.9,6,9,7,13876,3109.62,47.8989,84.4756
1804,4.14,5.22,4.64,11586.2,9543.68,7,10,9,29480,965.299,21.9129,87.8718
1805,2.78,0.02,0.76,11586.2,9728,6,4,6,6289,18679.4,197.813,78.3163
1806,5.38,4.38,3.15,11586.2,9088,8,9,9,27634,1238.07,21.4137,87.9719
1807,5.52,2.7,0.99,11586.2,9646.08,7,9,7,14715,2998.88,38.3794,85.4379
1808,3.5,1.99,2.94,11586.2,9850.88,7,9,8,19115,1573.66,30.0478,86.5007
1809,4.32,4.48,3.68,11586.2,10567.7,7,9,9,25111,1238.07,26.353,87.0705
1810,4.58,3.18,4.66,11586.2,10373.1,7,9,9,25111,1238.07,26.353,87.0705
1811,4.42,2.56,1.65,11586.2,8263.68,7,9,8,19115,1573.66,30.0478,86.5007
1812,2.44,2.02,0.45,11586.2,10321.9,6,8,6,9208,5780.2,70.0889,82.8223
1813,5.16,4.47,5.37,11586.2,10429.4,7,10,9,29480,965.299,21.9129,87.8718
1814,1.98,5.47,0.96,11586.2,11561,6,9,7,13876,3109.62,47.8989,84.4756
1815,1.54,1.58,1.82,11586.2,11479,7,8,7,12013,3582.82,44.2246,84.8222
1816,0.38,0.16,1.28,11586.2,7331.84,5,6,7,8195,6319.21,92.948,81.5964
1817,4.89,2.07,3.07,11586.2,10910.7,7,9,8,19115,1573.66,30.0478,86.5007
1818,4.03,1.01,1.21,11586.2,11156.5,7,7,7,10395,3738.55,57.5901,83.6754
1819,1.67,3.25,3.38,11586.2,11105.3,7,9,8,19115,1573.66,30.0478,86.5007
1820,0.79,4.27,0.91,11586.2,9717.76,5,9,7,13193,3414.88,57.5534,83.6781
1821,3.45,3.35,1.48,11586.2,11258.9,7,9,7,14715,2998.88,38.3794,85.4379
1822,3.15,0.21,1.31,11586.2,10311.7,6,6,7,8878,6575.21,83.0889,82.0834
1823,5.45,3.8,5.4,11586.2,10816,8,9,9,27634,1238.07,21.4137,87.9719
1824,2.61,0.32,3.41,11586.2,9630.72,7,7,8,14795,3426.34,50.0531,84.2845
1825,2.15,4.09,3.97,11586.2,9354.24,7,9,9,25111,1238.07,26.353,87.0705
1826,2.06,2.62,0.22,11586.2,11079.7,6,8,5,7601,9671.28,82.5627,82.111
1827,4.12,4.27,4.09,11586.2,10670.1,7,9,9,25111,1238.07,26.353,87.0705
1828,1.64,2.96,0.74,11586.2,10772.5,6,8,7,11174,3966.83,53.6689,83.9816
1829,1.71,0.75,5.13,11586.2,7664.64,7,8,9,22409,1596.82,32.3682,86.1776
1830,4.17,4.32,0.22,11586.2,10163.2,7,9,5,11142,9498.71,67.4483,82.9891
1831,0.92,0.03,5.37,11586.2,6932.48,6,5,9,18809,9345.78,95.9489,81.4584
1832,4.75,4.09,0.34,11586.2,9405.44,7,9,6,12749,5436.75,54.6248,83.9049
1833,2.08,4.36,1.72,11586.2,9052.16,7,9,8,19115,1573.66,30.0478,86.5007
1834,2.48,0.99,4.03,11586.2,11550.7,7,8,8,16413,2178.38,36.0526,85.7095
1835,0.29,1.06,3.42,11586.2,9768.96,5,8,8,14891,2832.83,55.6057,83.8276
1836,0.79,0.76,2.63,11586.2,10117.1,5,7,8,13273,4012.63,69.339,82.8691
1837,4.33,1.96,5.47,11586.2,9825.28,7,9,9,25111,1238.07,26.353,87.0705
1838,1.55,1.78,4.59,11586.2,9139.2,7,8,9,22409,1596.82,32.3682,86.1776
1839,0.22,1.09,1.89,11586.2,10424.3,5,8,7,10491,3597.19,63.5935,83.2447
1840,0.33,5.11,4.55,11586.2,10567.7,5,9,9,23589,1622.07,45.591,84.69
1841,4.39,5.34,3.61,11586.2,8678.4,7,10,9,29480,965.299,21.9129,87.8718
1842,2.37,5.12,4.82,11586.2,11392,7,9,9,25111,1238.07,26.353,87.0705
1843,1.85,0.77,5.36,11586.2,8012.8,7,8,9,22409,1596.82,32.3682,86.1776
1844,0.5,1.51,1.99,11586.2,8192,5,8,8,14891,2832.83,55.6057,83.8276
1845,0.59,3.25,1.59,11586.2,11049,5,9,7,13193,3414.88,57.5534,83.6781
1846,3.92,4.79,4.59,11586.2,9159.68,7,10,9,29480,965.299,21.9129,87.8718
1847,1.97,1.52,3.2,11586.2,10675.2,7,8,8,16413,2178.38,36.0526,85.7095
1848,3.18,3.2,1.21,11586.2,9861.12,7,9,7,14715,2998.88,38.3794,85.4379
1849,2.28,5.02,4.34,11586.2,10752,7,9,9,25111,1238.07,26.353,87.0705
1850,3.91,0.65,1.74,11586.2,10460.2,7,8,7,12013,3582.82,44.2246,84.8222
1851,4.35,0.98,3.51,11586.2,11422.7,7,8,8,16413,2178.38,36.0526,85.7095
1852,3.22,1.8,4.74,11586.2,10188.8,7,8,9,22409,1596.82,32.3682,86.1776
1853,3.41,5.3,4.92,11586.2,9497.6,7,10,9,29480,965.299,21.9129,87.8718
1854,1.61,0.69,1.27,11586.2,11325.4,5,7,7,8873,3953.95,76.6918,82.4313
1855,5.21,1.64,2.46,11586.2,11064.3,7,8,8,16413,2178.38,36.0526,85.7095
1856,5.28,5.35,2.43,11586.2,10419.2,7,10,8,23484,1452.89,25.5915,87.1979
1857,1.45,4.29,2.16,11586.2,10301.4,6,9,8,18276,1764.58,39.5291,85.3097
1858,4.49,5.37,2.1,11586.2,9349.12,7,10,8,23484,1452.89,25.5915,87.1979
1859,0.69,2.2,2.7,11586.2,11448.3,5,8,8,14891,2832.83,55.6057,83.8276
1860,3.36,2.92,1.24,11586.2,9789.44,7,9,7,14715,2998.88,38.3794,85.4379
1861,4.14,1.57,3.92,11586.2,9349.12,7,8,9,22409,1596.82,32.3682,86.1776
1862,2.78,1.2,5.36,11586.2,9369.6,7,8,9,22409,1596.82,32.3682,86.1776
1863,2.31,1.23,0.47,11586.2,11253.8,6,7,6,7590,5467.5,83.7778,82.0476
1864,2.23,3.02,5.52,11586.2,9886.72,7,9,9,25111,1238.07,26.353,87.0705
1865,5.28,0.04,0.73,11586.2,9338.88,7,5,6,7286,11493.4,115.258,80.6621
1866,4.24,3.14,0.63,11586.2,11182.1,7,8,7,12013,3582.82,44.2246,84.8222
1867,2.68,3.26,5.25,11586.2,10086.4,7,9,9,25111,1238.07,26.353,87.0705
1868,4.82,3.19,4.57,11586.2,10414.1,7,9,9,25111,1238.07,26.353,87.0705
1869,5.16,4.72,0.51,11586.2,9564.16,7,9,7,14715,2998.88,38.3794,85.4379
1870,3.23,4.21,3.89,11586.2,9948.16,7,9,9,25111,1238.07,26.353,87.0705
1871,3.19,5.44,4.99,11586.2,9528.32,7,10,9,29480,965.299,21.9129,87.8718
1872,1.68,5.19,3.42,11586.2,10521.6,7,10,8,23484,1452.89,25.5915,87.1979
1873,1.28,2.64,2.51,11586.2,9154.56,6,9,8,18276,1764.58,39.5291,85.3097
1874,0.45,2.36,4.43,11586.2,7874.56,5,9,9,23589,1622.07,45.591,84.69
1875,5.49,0.75,2.39,11586.2,10777.6,7,7,8,14795,3426.34,50.0531,84.2845
1876,2.82,0.84,2.99,11586.2,11008,7,7,8,14795,3426.34,50.0531,84.2845
1877,1.52,4.11,0.39,11586.2,8960,6,9,6,11910,5500.88,64.1484,83.207
1878,1.35,5.38,4.83,11586.2,11146.2,7,9,9,25111,1238.07,26.353,87.0705
1879,2.63,3.66,0.74,11586.2,8125.44,7,9,7,14715,2998.88,38.3794,85.4379
1880,2.17,3.7,4.9,11586.2,9917.44,7,9,9,25111,1238.07,26.353,87.0705
1881,2.48,4.45,3.53,11586.2,9441.28,7,9,9,25111,1238.07,26.353,87.0705
1882,1.07,3.98,2.47,11586.2,10229.8,6,9,8,18276,1764.58,39.5291,85.3097
1883,4.45,1.9,1.56,11586.2,9364.48,7,8,8,16413,2178.38,36.0526,85.7095
1884,5.18,4.43,5.11,11586.2,11095,8,9,9,27634,1238.07,21.4137,87.9719
1885,3.59,1.47,4.19,11586.2,9139.2,7,8,9,22409,1596.82,32.3682,86.1776
1886,1.05,0.85,2.78,11586.2,10250.2,6,7,8,13956,3426.34,59.4598,83.5366
1887,4.07,4.75,4.02,11586.2,11064.3,7,9,9,25111,1238.07,26.353,87.0705
1888,1.35,4.83,4.77,11586.2,10521.6,7,9,9,25111,1238.07,26.353,87.0705
1889,1.82,0.88,4.24,11586.2,11417.6,7,8,8,16413,2178.38,36.0526,85.7095
1890,3.15,4.43,5.53,11586.2,9543.68,7,10,9,29480,965.299,21.9129,87.8718
1891,5.34,4.02,3.76,11586.2,10700.8,7,9,9,25111,1238.07,26.353,87.0705
1892,1.86,3.04,2.06,11586.2,8284.16,7,9,8,19115,1573.66,30.0478,86.5007
1893,3.13,2.84,1.79,11586.2,8176.64,7,9,8,19115,1573.66,30.0478,86.5007
1894,1,0.47,3.05,11586.2,9195.52,6,7,8,13956,3426.34,59.4598,83.5366
1895,0.26,5.01,5.48,11586.2,11274.2,5,9,9,23589,1622.07,45.591,84.69
1896,4.44,5.27,0.18,11586.2,10618.9,7,9,5,11142,9498.71,67.4483,82.9891
1897,1.82,1.66,4.41,11586.2,8847.36,7,8,9,22409,1596.82,32.3682,86.1776
1898,5.18,5.02,0.23,11586.2,11561,7,9,5,11142,9498.71,67.4483,82.9891
1899,2.1,1.36,4.3,11586.2,8263.68,7,8,9,22409,1596.82,32.3682,86.1776
1900,5.39,0.45,3.5,11586.2,8186.88,7,7,9,20791,2952.31,46.0767,84.644
1901,0.03,2.69,0.84,11586.2,9195.52,3,8,7,10076,5133.19,90.7162,81.702
1902,3.39,3.84,4.7,11586.2,10480.6,7,9,9,25111,1238.07,26.353,87.0705
1903,0.24,2.85,4.12,11586.2,7628.8,5,9,9,23589,1622.07,45.591,84.69
1904,3.38,1.35,4.44,11586.2,9041.92,7,8,9,22409,1596.82,32.3682,86.1776
1905,0.03,1.71,3.96,11586.2,7680,4,8,9,20651,3239.23,77.4027,82.3913
1906,2.01,0.12,2.68,11586.2,8529.92,6,6,8,13278,5485.37,75.2479,82.5139
1907,4.52,2.96,0.44,11586.2,8949.76,7,9,6,12749,5436.75,54.6248,83.9049
1908,4.47,4.88,0.27,11586.2,9497.6,7,9,6,12749,5436.75,54.6248,83.9049
1909,1.86,1,2.17,11586.2,7444.48,7,8,8,16413,2178.38,36.0526,85.7095
1910,1.05,3.26,4.83,11586.2,9359.36,6,9,9,24272,1622.07,35.842,85.7349
1911,3.78,5,0.07,11586.2,9349.12,7,9,4,10402,19762.7,120.492,80.4693
1912,0.7,0.32,1.98,11586.2,10854.4,5,7,7,8873,3953.95,76.6918,82.4313
1913,3.23,3.26,0.31,11586.2,10869.8,7,8,6,10047,5636.2,60.6405,83.4512
1914,0.9,1.59,4.38,11586.2,8663.04,6,8,9,21570,1902.79,41.7819,85.069
1915,2.85,0.58,1.7,11586.2,10798.1,7,7,7,10395,3738.55,57.5901,83.6754
1916,4.03,3.12,0.25,11586.2,10501.1,7,8,6,10047,5636.2,60.6405,83.4512
1917,3.76,0.21,5.4,11586.2,8314.88,7,7,9,20791,2952.31,46.0767,84.644
1918,4.95,0.91,2.72,11586.2,9968.64,7,8,8,16413,2178.38,36.0526,85.7095
1919,1.18,0.29,2.05,11586.2,10793,6,7,7,9556,4092.53,67.0351,83.0158
1920,4.61,4,2.78,11586.2,9303.04,7,9,9,25111,1238.07,26.353,87.0705
1921,1.38,4.49,1.4,11586.2,11038.7,7,9,7,14715,2998.88,38.3794,85.4379
1922,4.56,2.26,1.71,11586.2,8151.04,7,9,8,19115,1573.66,30.0478,86.5007
1923,0.88,1.47,4.74,11586.2,8765.44,6,8,9,21570,1902.79,41.7819,85.069
1924,0.63,2.69,1.39,11586.2,9738.24,5,9,7,13193,3414.88,57.5534,83.6781
1925,4.5,3.87,5.06,11586.2,11448.3,7,9,9,25111,1238.07,26.353,87.0705
1926,1.31,3.05,2.63,11586.2,9850.88,6,9,8,18276,1764.58,39.5291,85.3097
1927,2.91,1.47,2.16,11586.2,8924.16,7,8,8,16413,2178.38,36.0526,85.7095
1928,5.01,2.36,2.18,11586.2,9446.4,7,9,8,19115,1573.66,30.0478,86.5007
1929,0.09,1.71,2.03,11586.2,8028.16,4,8,8,14655,3124.64,81.1436,82.1863
1930,4.8,1.64,4.17,11586.2,10086.4,7,8,9,22409,1596.82,32.3682,86.1776
1931,2.63,5.01,3.22,11586.2,10506.2,7,10,8,23484,1452.89,25.5915,87.1979
1932,3.32,5.46,3.61,11586.2,8192,7,10,9,29480,965.299,21.9129,87.8718
1933,3.34,4.35,4.41,11586.2,10680.3,7,9,9,25111,1238.07,26.353,87.0705
1934,1.62,1.66,5.53,11586.2,9891.84,7,8,9,22409,1596.82,32.3682,86.1776
1935,4.05,3.61,3.54,11586.2,9395.2,7,9,9,25111,1238.07,26.353,87.0705
1936,0.8,4.76,0.77,11586.2,9666.56,5,9,7,13193,3414.88,57.5534,83.6781
1937,4.59,1.6,1.66,11586.2,9026.56,7,8,8,16413,2178.38,36.0526,85.7095
1938,2.07,0.13,1.12,11586.2,8837.12,6,5,7,8413,10227.1,106.811,80.9927
1939,5.45,0.19,1.38,11586.2,9999.36,7,6,7,9717,6447.21,73.6001,82.6101
1940,1.48,3.1,1.13,11586.2,9318.4,6,9,7,13876,3109.62,47.8989,84.4756
1941,4.86,4.42,3.85,11586.2,10956.8,7,9,9,25111,1238.07,26.353,87.0705
1942,3.62,1.29,4.9,11586.2,9512.96,7,8,9,22409,1596.82,32.3682,86.1776
1943,0.36,5.27,3.91,11586.2,10137.6,5,9,9,23589,1622.07,45.591,84.69
1944,5.19,2.65,4.12,11586.2,9589.76,7,9,9,25111,1238.07,26.353,87.0705
1945,5.03,0.79,1.93,11586.2,8145.92,7,8,8,16413,2178.38,36.0526,85.7095
1946,0.09,0.52,3.15,11586.2,8949.76,4,7,8,13037,4012.63,95.0769,81.4981
1947,5.48,1.92,3.89,11586.2,8755.2,7,9,9,25111,1238.07,26.353,87.0705
1948,0.54,1.23,2.19,11586.2,8110.08,5,8,8,14891,2832.83,55.6057,83.8276
1949,4.36,4.32,4.15,11586.2,10905.6,7,9,9,25111,1238.07,26.353,87.0705
1950,5.29,2.98,0.76,11586.2,8872.96,7,9,7,14715,2998.88,38.3794,85.4379
1951,5.44,1.63,0.88,11586.2,9728,7,8,7,12013,3582.82,44.2246,84.8222
1952,3.75,4.88,1.02,11586.2,11095,7,9,7,14715,2998.88,38.3794,85.4379
1953,4.84,2.81,0.42,11586.2,8796.16,7,9,6,12749,5436.75,54.6248,83.9049
1954,3.42,5.1,1.73,11586.2,10516.5,7,9,8,19115,1573.66,30.0478,86.5007
1955,4.33,5.4,5.53,11586.2,10644.5,7,10,9,29480,965.299,21.9129,87.8718
1956,1.94,3.01,2.32,11586.2,8826.88,7,9,8,19115,1573.66,30.0478,86.5007
1957,2.38,0.12,2.06,11586.2,10639.4,7,6,7,9717,6447.21,73.6001,82.6101
1958,2.2,3.64,5.28,11586.2,10260.5,7,9,9,25111,1238.07,26.353,87.0705
1959,0.38,4.87,1.13,11586.2,10393.6,5,9,7,13193,3414.88,57.5534,83.6781
1960,1.39,0.23,1.28,11586.2,9973.76,5,6,7,8195,6319.21,92.948,81.5964
1961,1.21,5.49,1.05,11586.2,11161.6,6,9,7,13876,3109.62,47.8989,84.4756
1962,5.07,4.65,0.21,11586.2,10798.1,7,9,5,11142,9498.71,67.4483,82.9891
1963,4.96,2.96,1.25,11586.2,10690.6,7,9,7,14715,2998.88,38.3794,85.4379
1964,0.7,2.95,5.47,11586.2,9338.88,6,9,9,24272,1622.07,35.842,85.7349
1965,5.51,4.87,2.07,11586.2,9553.92,7,10,8,23484,1452.89,25.5915,87.1979
1966,2.52,5.43,0.22,11586.2,10455,7,9,5,11142,9498.71,67.4483,82.9891
1967,1.12,2.96,2.39,11586.2,9072.64,6,9,8,18276,1764.58,39.5291,85.3097
1968,4.76,3.11,1.99,11586.2,9697.28,7,9,8,19115,1573.66,30.0478,86.5007
1969,4.05,1,0.71,11586.2,9077.76,7,7,7,10395,3738.55,57.5901,83.6754
1970,1.51,3.57,5.33,11586.2,9886.72,7,9,9,25111,1238.07,26.353,87.0705
1971,0.1,4.16,0.02,11586.2,10737.5,4,9,0,6378,61376,293.056,76.6093
1972,3.83,3.55,0.1,11586.2,10869.8,7,8,5,8440,9383.28,73.1097,82.6391
1973,2.83,1.71,4.63,11586.2,9692.16,7,8,9,22409,1596.82,32.3682,86.1776
1974,5.02,4.34,2.69,11586.2,11238.4,8,9,8,21638,1588.17,25.0975,87.2825
1975,4.79,0.03,0.99,11586.2,11054.1,7,5,6,7286,11493.4,115.258,80.6621
1976,0.26,1.3,1.9,11586.2,10977.3,5,8,7,10491,3597.19,63.5935,83.2447
1977,4.2,5.18,5.05,11586.2,9973.76,7,10,9,29480,965.299,21.9129,87.8718
1978,5.26,4.08,0.66,11586.2,9574.4,7,9,7,14715,2998.88,38.3794,85.4379
1979,0.74,5.46,4.33,11586.2,10782.7,6,9,9,24272,1622.07,35.842,85.7349
1980,3.37,1.3,3.2,11586.2,10941.4,7,8,8,16413,2178.38,36.0526,85.7095
1981,3.81,0.89,0.01,11586.2,10580.9,6,7,0,2977,61723.3,276.503,76.8618
1982,2.27,5.14,3.19,11586.2,10327,7,10,8,23484,1452.89,25.5915,87.1979
1983,3.05,2.39,0.46,11586.2,10224.6,7,8,6,10047,5636.2,60.6405,83.4512
1984,2.88,5.03,1.98,11586.2,10680.3,7,9,8,19115,1573.66,30.0478,86.5007
1985,3.43,0.75,1.76,11586.2,10501.1,7,8,7,12013,3582.82,44.2246,84.8222
1986,2.84,3.55,2.91,11586.2,11049,7,9,8,19115,1573.66,30.0478,86.5007
1987,0.44,4.35,0.3,11586.2,10270.7,5,9,5,9620,9962.71,86.5437,81.9065
1988,0.19,0.32,4.9,11586.2,6717.44,5,7,9,19269,3208.31,65.2423,83.1335
1989,3.86,0.38,0.03,11586.2,10868.4,8,8,0,7957,61825.7,248.28,77.3294
1990,3.75,5.51,2.61,11586.2,10086.4,7,10,8,23484,1452.89,25.5915,87.1979
1991,4.09,4.22,5.54,11586.2,9927.68,7,10,9,29480,965.299,21.9129,87.8718
1992,3.45,5.49,0.59,11586.2,9804.8,7,9,7,14715,2998.88,38.3794,85.4379
1993,4.01,0.13,1.63,11586.2,10859.5,7,5,7,9252,10579.1,97.4445,81.3913
1994,1.93,3.26,4.77,11586.2,9210.88,7,9,9,25111,1238.07,26.353,87.0705
1995,3.63,0.93,1.04,11586.2,9927.68,7,7,7,10395,3738.55,57.5901,83.6754
1996,1.06,5.46,4.94,11586.2,11192.3,7,9,9,25111,1238.07,26.353,87.0705
1997,4.38,4.74,1.87,11586.2,10926.1,7,9,8,19115,1573.66,30.0478,86.5007
1998,2.52,4.22,4.03,11586.2,9738.24,7,9,9,25111,1238.07,26.353,87.0705
1999,1.84,5.45,4.96,11586.2,8811.52,7,10,9,29480,965.299,21.9129,87.8718
2000,3.14,0.62,3.64,11586.2,10332.2,7,8,8,16413,2178.38,36.0526,85.7095
2001,4.7,5.19,2.46,11586.2,10101.8,7,10,8,23484,1452.89,25.5915,87.1979
2002,5.54,0.73,3.88,11586.2,8304.64,7,8,9,22409,1596.82,32.3682,86.1776
2003,1.04,3.53,5.07,11586.2,9871.36,6,9,9,24272,1622.07,35.842,85.7349
2004,5.33,3.74,4.92,11586.2,10232.3,8,9,9,27634,1238.07,21.4137,87.9719
2005,3.39,3.62,3.12,11586.2,8637.44,7,9,9,25111,1238.07,26.353,87.0705
2006,3.76,3.2,0.78,11586.2,8396.8,7,9,7,14715,2998.88,38.3794,85.4379
2007,3.58,2.23,1.52,11586.2,10342.4,7,9,7,14715,2998.88,38.3794,85.4379
2008,0.2,5.35,5.54,11586.2,11561,5,9,9,23589,1622.07,45.591,84.69
2009,5.48,2.87,4.6,11586.2,10455,7,9,9,25111,1238.07,26.353,87.0705
2010,2.08,0.94,1.24,11586.2,11059.2,6,7,7,9556,4092.53,67.0351,83.0158
2011,2.59,5.52,4.76,11586.2,9026.56,7,10,9,29480,965.299,21.9129,87.8718
2012,0.42,4.69,3.04,11586.2,11458.6,6,9,8,18276,1764.58,39.5291,85.3097
2013,4.45,5.24,4.26,11586.2,9323.52,7,10,9,29480,965.299,21.9129,87.8718
2014,5.54,3.64,2.02,11586.2,10700.8,7,9,8,19115,1573.66,30.0478,86.5007
2015,1.48,4.43,0.81,11586.2,9369.6,6,9,7,13876,3109.62,47.8989,84.4756
2016,2.62,2.66,2.88,11586.2,9963.52,7,9,8,19115,1573.66,30.0478,86.5007
2017,1.24,2.91,4.85,11586.2,9216,6,9,9,24272,1622.07,35.842,85.7349
2018,2.63,3.6,3.2,11586.2,8309.76,7,9,9,25111,1238.07,26.353,87.0705
2019,3.51,2.24,3.44,11586.2,11136,7,9,8,19115,1573.66,30.0478,86.5007
2020,5.22,3.58,0.01,11586.2,9372.57,7,9,0,8136,62288,247.787,77.3381
